#str         HOA (kJ/mol)          error (kJ/mol)   
1003 36.1165       0.7839292147
1004 36.469       0.4303641737
1005 36.5353       0.8093185497
1006 38.8986       1.0519336412
1007 37.4465       0.4202496195
1008 39.3047       0.8776320193
1009 37.5295       0.5416002766
1010 36.0026       0.9489365790
1011 39.8976       1.7216859526
1012 33.5698       0.5856809822
1013 37.1985       0.8421740303
1014 34.7769       0.5944821743
1015 36.4981       0.2992916231
1016 42.0606       1.4521457271
1017 37.5368       0.9182895479
1018 36.365       0.4656095573
1019 41.0632       0.6954268093
1020 33.2878       0.3902423672
1021 36.1148       0.3193371689
1022 36.2533       0.3512181097
1023 35.5866       0.9680923054
1024 38.9466       0.4895059118
1025 34.8305       0.7505511337
1026 34.5027       0.4374290917
1027 43.622       1.8508902377
1028 36.157       1.1419039198
1029 32.7993       0.3704195730
1030 36.1589       0.5328286588
1031 38.3011       0.4678882700
1032 38.7879       0.9521750282
1033 34.9374       0.3001923258
1034 36.4778       1.1504647793
1035 40.2294       0.5586822693
1036 39.6177       1.9454524425
1037 35.7837       0.4800869351
1038 34.6112       0.5647665616
1039 35.58       0.5992383561
1040 36.6743       0.6578329211
1041 39.6992       0.3781705847
1042 37.2487       0.2105959624
1043 34.8199       0.6643473019
1044 39.9511       0.8171510358
1045 37.6474       0.7357946035
1046 34.9748       0.2977344904
1047 35.8395       0.7978803533
1048 43.3128       1.5303927173
1049 36.4062       1.0247825763
1050 37.3983       0.7535896395
1051 40.1199       1.6736842217
1052 39.5144       0.9274993945
1053 35.6653       0.4472185077
1054 39.0109       0.6742022455
1055 34.6065       0.4869535851
1056 34.2262       0.8101894743
1057 37.1065       0.6828342207
1058 36.702       0.9740279061
1059 37.0748       0.2907976379
1060 35.831       0.2930268629
1061 37.6237       0.2618274987
1062 39.7837       1.0764904644
1063 43.1784       1.6816011713
1064 35.6811       0.8814550289
1065 39.7029       2.0000602706
1066 35.6383       0.7122227149
1067 36.8554       0.5190640283
1068 37.2933       0.1930858038
1069 36.9244       1.3303334421
1070 37.2631       0.6105451965
1071 41.318       0.8784737708
1072 36.7453       0.4637729363
1073 36.019       0.3194086506
1074 33.8603       0.4584919562
1075 35.958       1.2455156267
1076 38.3534       1.0379567225
1077 36.6558       0.6854655752
1078 34.7646       0.8430250426
1079 34.2811       0.6502436755
1080 38.6608       0.3465762278
1081 37.1193       1.7986677996
1082 34.4673       0.3641813762
1083 40.18       1.2704265996
1084 34.1507       0.2964980434
1085 34.8606       0.5062196678
1086 36.2065       0.5144279881
1087 35.2939       0.5395048591
1088 35.6736       0.9652577636
1089 38.2724       0.5145170422
1090 36.1643       0.6618495759
1091 35.1511       1.0131659734
1092 35.2256       0.4355416114
1093 34.7168       0.3840700303
1094 36.4048       0.3167266392
1095 34.5569       0.7608804863
1096 37.6096       0.5989714178
1097 35.1899       0.8603174803
1098 36.5842       0.7692180610
1099 36.7163       2.2093745131
1100 37.2881       0.8107835499
1101 37.2861       0.6121023118
1102 39.2287       1.1153254098
1103 36.6029       0.7540525306
1104 36.614       0.2938010912
1105 39.8565       0.8188495565
1106 37.5593       0.5136533392
1107 39.8503       0.6109905235
1108 39.2289       1.6423033892
1109 34.4624       1.0284639718
1110 37.839       1.5151968632
1111 37.0594       1.2084589167
1112 36.6724       1.2519766242
1113 36.214       1.0131990899
1114 37.082       0.6532737546
1115 35.7531       0.3018758212
1116 33.1101       0.1956299747
1117 39.1371       0.9827327646
1118 38.1343       2.1458525491
1119 32.9081       0.3944806242
1120 35.8598       0.7732352905
1121 35.9503       0.6606566635
1122 35.2478       0.2239846828
1123 38.5645       0.7995827024
1124 35.1661       0.7953093025
1125 36.5301       1.3666424421
1126 36.7777       0.9259988632
1127 35.7829       1.0229059018
1128 41.591       1.8096805001
1129 34.8422       0.7924661630
1130 36.6309       0.7503521915
1131 33.4212       0.2737695655
1132 41.4138       1.5267925893
1133 34.6723       0.3637629440
1134 34.3226       0.5287188404
1135 35.0788       0.4506339773
1136 40.1743       0.9487013082
1137 38.4179       0.8374583840
1138 35.9893       0.4607102020
1139 35.5629       0.3247607578
1140 36.3698       0.7441463483
1141 35.9781       0.2654578350
1142 32.9693       0.3231471007
1143 36.1977       1.3889136641
1144 42.291       1.4111239412
1145 35.6194       1.0982079084
1146 35.1066       0.5501938703
1147 32.64       0.5742610020
1148 33.5406       0.3666214071
1149 38.0407       0.5138505758
1150 38.6416       0.8473021030
1151 36.148       0.9833721304
1152 38.1615       0.4141443070
1153 34.4939       0.6051710151
1154 34.3092       0.8342937320
1155 36.9431       1.0333674207
1156 34.6149       0.8485282334
1157 39.9118       0.9754769836
1158 39.3262       0.9951656178
1159 38.2196       0.1352032597
1160 34.7464       0.4715904120
1161 37.3447       0.4936951504
1162 34.9222       0.7816360730
1163 38.5399       0.5777500994
1164 37.9408       0.7327235941
1165 34.696       0.7154764771
1166 32.3349       0.6453479140
1167 34.9013       0.4356866229
1168 33.5191       1.3225089570
1169 34.7513       0.5254531658
1170 36.6903       0.6442445043
1171 35.6655       0.6485537688
1172 36.7707       0.9225953960
1173 39.1892       1.3035770312
1174 39.4785       0.4586114141
1175 35.0184       0.3878109450
1176 37.6289       0.9584798055
1177 34.416       1.0165229797
1178 40.3793       1.0241705090
1179 38.3509       0.5918273734
1180 34.7436       0.7357449245
1181 35.768       0.7814384705
1182 34.8999       0.4378803033
1183 36.0488       0.5661584095
1184 34.1419       0.5838239795
1185 37.3822       1.8917947459
1186 36.8       0.5433492362
1187 34.9546       0.7123977526
1188 35.3171       0.6029181154
1189 37.0592       0.7537870383
1190 37.9022       1.4018892166
1191 37.2143       0.2565966321
1192 35.1425       0.6234471995
1193 34.9592       0.5420627832
1194 37.4561       0.8866206235
1195 40.2495       0.8545760351
1196 37.4247       0.6021374687
1197 36.9158       0.3064795682
1198 36.1508       1.0100568343
1199 35.9508       1.5636498380
1200 37.8446       1.1446132446
1201 41.0107       1.6897653050
1202 39.4586       1.3061163968
1203 39.0233       0.5545277992
1204 38.2348       0.6282724978
1205 41.8987       1.4536791332
1206 40.2373       1.4870407796
1207 35.2752       0.3618650985
1208 35.9512       0.7698700830
1209 36.5613       1.7826880744
1210 35.9689       0.5552556251
1211 33.98       1.3919248576
1212 40.3366       0.9501163765
1213 34.8817       0.4814937041
1214 37.2854       0.6166457529
1215 36.6724       0.4268166924
1216 37.2423       1.5555315525
1217 34.3857       0.4864399018
1218 34.7488       0.3565471424
1219 35.3302       0.4450586912
1220 34.8796       1.1335966353
1221 35.7832       0.7140138431
1222 37.5283       1.3253343097
1223 35.9516       0.3123511997
1224 39.0008       0.9117565492
1225 37.2182       0.2980665511
1226 39.2191       1.2999712597
1227 36.8128       0.7236495563
1228 35.2495       0.3240442233
1229 41.7673       1.4710975471
1230 34.9825       0.4865744163
1231 37.7715       0.4517265600
1232 45.9327       1.4955666559
1233 41.2348       0.8280785837
1234 41.1932       0.7517516172
1235 37.4003       0.9860527815
1236 38.6017       1.4386107230
1237 40.3642       0.8090508482
1238 37.8553       1.0028058433
1239 35.0572       0.9067274143
1240 38.4725       2.7855412244
1241 35.8902       0.3996704830
1242 38.4484       0.8912270740
1243 39.2143       1.2593574243
1244 37.5655       0.7538578861
1245 41.1154       0.9475422535
1246 34.4819       0.4979780788
1247 34.9819       0.3555210586
1248 33.5561       0.5324178145
1249 35.404       0.6873391280
1250 40.5705       1.2022166407
1251 35.8775       0.5995813332
1252 36.5703       0.6778884702
1253 36.802       0.6012739683
1254 37.5058       1.0352334027
1255 39.1678       0.2793295307
1256 37.5798       0.6518558703
1257 38.4304       0.7940582426
1258 35.8691       0.8326612094
1259 38.241       0.9526701506
1260 38.2843       3.6952141263
1261 43.8806       1.2423176465
1262 39.3236       1.5210280246
1263 38.6519       0.7374029513
1264 36.2423       0.6091680693
1265 38.1966       1.1506572477
1266 37.8303       0.4960874198
1267 35.1919       0.6257115530
1268 34.3802       0.6960827568
1269 38.0261       0.7132331291
1270 34.0911       1.1779856579
1271 36.0043       0.3905612805
1272 38.6767       0.5650471954
1273 36.4193       0.5991373844
1274 40.6671       0.8898924990
1275 40.9957       0.9436632328
1276 35.6952       0.5943292294
1277 39.0196       1.2421066034
1278 34.9498       0.4577722023
1279 39.594       1.2198097057
1280 36.3854       1.0737034189
1281 39.8497       1.2258811914
1282 37.4042       0.4805100554
1283 42.2569       0.7671952821
1284 33.6567       0.6092490615
1285 38.0736       2.0549790952
1286 38.8249       0.9736229426
1287 36.3831       0.5002906608
1288 37.9058       0.8982774310
1289 40.8704       0.7808786662
1290 35.7954       0.6775797344
1291 41.0977       0.4321940791
1292 38.6397       0.6849217233
1293 34.8435       0.4626101784
1294 40.4561       1.0566779739
1295 39.3495       0.9674822272
1296 36.1232       0.2431012617
1297 38.7786       0.7288810613
1298 36.5201       0.6045264648
1299 42.2722       1.0715566853
1300 38.2638       0.3221995318
1301 36.4477       0.7860192982
1302 39.4907       1.6919600755
1303 38.6738       1.6598423110
1304 37.0607       1.0693195365
1305 38.0032       0.5355346311
1306 41.5919       1.0233592690
1307 32.1452       0.5604992117
1308 36.0365       1.0130683736
1309 37.4699       2.5116166955
1310 34.5222       1.0037722707
1311 36.708       0.8799105736
1312 38.1582       0.4499191655
1313 37.8296       0.7826805286
1314 35.9348       1.1522803776
1315 38.7706       0.6477283919
1316 37.0592       1.1837877625
1317 38.717       1.2638088474
1318 39.2047       1.7011494972
1319 36.6269       1.5842530658
1320 43.0165       0.9323986751
1321 41.1655       0.6580766638
1322 40.256       1.1006403185
1323 38.9546       0.4226118662
1324 39.0125       0.7484759307
1325 33.8899       0.7267523421
1326 35.033       1.2967760590
1327 37.9028       1.1835096612
1328 40.1395       1.2675901241
1329 37.8057       0.5840511655
1330 36.1534       0.7036181608
1331 37.7352       0.9315770605
1332 39.9918       0.5160887348
1333 36.2026       0.8695678491
1334 36.2943       1.1697664302
1335 34.9728       1.0377268310
1336 38.4811       2.7719256879
1337 35.2436       0.4826356310
1338 37.5077       0.3523034785
1339 41.062       0.6765437599
1340 35.0018       2.5057839652
1341 39.232       0.5368762850
1342 38.3879       0.8209151243
1343 35.1691       0.4739911234
1344 39.8404       1.0294123512
1345 41.1305       0.3642153279
1346 41.5199       0.6861538974
1347 39.7199       0.8773246544
1348 39.2197       1.3083100446
1349 34.6513       0.3335906378
1350 38.9682       1.2793984035
1351 38.452       1.6070538457
1352 36.2312       1.3069642660
1353 37.4717       1.5674912491
1354 31.4928       0.6199425879
1355 36.4115       1.7793537312
1356 39.3195       1.4931170664
1357 38.4276       2.3600164581
1358 40.8364       1.7609997672
1359 39.0841       1.0251247789
1360 35.5003       0.5211517507
1361 37.1989       0.7920083427
1362 41.4934       1.3321646060
1363 41.6323       0.9070473950
1364 37.62       1.7693052320
1365 38.2065       0.5426117834
1366 41.6889       1.4726881742
1367 37.4907       0.5543184703
1368 41.0283       0.9988696027
1369 36.2759       0.9599317565
1370 36.5964       0.3366418984
1371 37.2648       0.5414041064
1372 39.9524       1.8415043779
1373 35.7647       0.9336771807
1374 37.9449       1.2795937338
1375 38.9666       0.8748682364
1376 42.6099       1.6601862401
1377 36.8236       0.2649525511
1378 38.0043       1.2881977905
1379 39.2675       0.7056312443
1380 41.0675       1.1255092497
1381 39.4151       0.6334884415
1382 36.7802       0.9053762858
1383 38.8955       0.9016890467
1384 36.9377       0.7319572820
1385 34.5771       0.4614796281
1386 44.2944       1.0084554864
1387 44.3488       0.4199793884
1388 37.695       1.1084413198
1389 35.6241       1.1486987209
1390 33.8897       0.5228848121
1391 35.4971       1.2335697201
1392 39.743       0.7542420552
1393 33.6817       1.1112575608
1394 39.8635       0.3983009299
1395 38.1351       0.4536364661
1396 36.5782       0.5308282677
1397 37.1365       1.0344032392
1398 36.3821       0.7736968283
1399 38.08       0.8667901102
1400 38.2771       0.5525918219
1401 37.971       0.9900985149
1402 35.6985       0.6417728560
1403 44.4951       2.3621445734
1404 36.068       0.5086765182
1405 37.2074       1.9056511507
1406 39.4439       1.0123858944
1407 38.4615       0.8925142497
1408 35.6428       0.2178031137
1409 36.9479       1.0876067487
1410 39.2104       0.5320815196
1411 37.0818       1.0797719152
1412 40.1473       1.2372641415
1413 37.5081       0.5359115239
1414 41.6985       0.6838528958
1415 40.5689       0.7723521129
1416 43.1704       0.9966431492
1417 39.8472       0.7581236995
1418 39.4318       1.2007555886
1419 35.9197       1.3127101688
1420 35.7051       0.4662014716
1421 36.9812       0.6863504352
1422 37.0274       0.6184755147
1423 38.6326       0.7972736714
1424 35.5232       0.9148650777
1425 42.5528       0.6946082008
1426 40.1095       0.9528020158
1427 35.1727       0.4653527384
1428 39.5543       1.0942211364
1429 39.3571       1.1505650661
1430 38.9642       0.6697304830
1431 41.4196       1.3742184358
1432 40.9927       1.5084187344
1433 37.3293       0.6258734597
1434 35.208       1.0602536567
1435 37.6623       1.0395134900
1436 38.2868       0.9857691361
1437 36.7056       0.4399138523
1438 36.5292       0.9711175082
1439 35.6339       0.2957356674
1440 39.4981       1.1277246145
1441 41.6614       1.3389183719
1442 37.7062       0.4277143508
1443 45.5947       0.9351989095
1444 39.878       0.8494339672
1445 38.4847       2.5788144585
1446 39.5859       0.8587409340
1447 33.6627       0.4628893484
1448 39.8452       0.4643458932
1449 38.0593       1.3085121640
1450 34.0291       0.4347944947
1451 36.1811       0.6310220622
1452 34.5636       0.5447261752
1453 35.345       0.9381970179
1454 39.931       1.4881903252
1455 35.8598       0.4986748517
1456 35.3527       0.7285491670
1457 39.9697       0.3645128944
1458 39.3454       0.9987417212
1459 38.759       1.6483231992
1460 36.0867       1.2707193516
1461 34.6021       0.6458790576
1462 44.6094       2.0484612191
1463 40.1808       0.4623198838
1464 44.5028       1.3148007565
1465 36.9193       0.9864440976
1466 35.8443       0.3536854488
1467 36.428       0.8151921762
1468 38.1186       0.9391622666
1469 36.8461       1.8448458359
1470 40.7945       1.1546600762
1471 39.0933       0.9174150221
1472 38.5042       1.3599281766
1473 36.729       1.0161910316
1474 35.647       0.3240690234
1475 34.0997       2.4627855248
1476 34.0064       1.0059917806
1477 34.6164       0.3693438620
1478 37.6556       0.6029199589
1479 38.2591       1.0502793142
1480 41.8275       1.0400712441
1481 36.7866       1.6020724192
1482 37.9113       0.7176591482
1483 38.8389       0.4722361121
1484 39.757       0.7813485129
1485 35.1587       0.8593528489
1486 37.6068       1.1345600640
1487 37.8076       1.5907407224
1488 36.8361       1.2168113869
1489 40.7772       0.5836826465
1490 41.8282       1.2288359763
1491 39.7727       0.6231943703
1492 40.1604       0.9885107883
1493 36.3961       1.1059346182
1494 37.7848       1.3386023362
1495 35.18       0.7121913504
1496 41.9726       0.8315428759
1497 39.3128       1.1348819379
1498 38.5689       0.8460337988
1499 41.1251       1.5844412240
1500 42.0894       1.6190538037
1501 42.803       0.8890015172
1502 41.6505       0.6615019072
1503 38.6116       0.5257062181
1504 39.9846       0.5294602194
1505 37.4225       0.9849110025
1506 40.3864       0.6806901754
1507 43.2284       1.9191262656
1508 40.4605       0.5300622465
1509 37.4607       1.3221933073
1510 39.1668       0.9215637144
1511 40.3982       1.0292650388
1512 42.1467       0.7318578892
1513 41.9075       1.0285960122
1514 41.4804       0.3129409389
1515 35.5516       0.8842608624
1516 38.2934       0.8040848632
1517 40.5042       0.8156127966
1518 42.9793       0.6833128855
1519 41.2255       1.1254058115
1520 43.0654       1.2614491504
1521 38.1739       0.5983747597
1522 43.5124       1.0554787685
1523 40.151       1.4578451409
1524 35.6698       0.5419672318
1525 40.5698       1.4661313134
1526 43.4786       1.0752570183
1527 38.8892       0.9783799407
1528 35.9883       1.1360244171
1529 38.2238       0.4690583855
1530 40.7523       0.5741302869
1531 41.7874       0.8006625433
1532 36.9847       0.7089854418
1533 34.2887       0.4760980111
1534 43.2523       2.9786295916
1535 42.0618       0.7988575442
1536 45.775       0.8219410062
1537 41.1408       0.3457477579
1538 45.4582       1.4182858215
1539 42.5581       1.5826345540
1540 33.7583       0.6842719919
1541 39.6826       0.7859259948
1542 33.4381       0.6207688257
1543 33.9737       0.1924934653
1544 40.4752       0.4101654978
1545 40.1223       0.5746897547
1546 44.493       0.6131394008
1547 34.7974       1.1883043965
1548 41.0151       1.1867741908
1549 43.6872       1.1806807667
1550 38.0659       0.2833711562
1551 44.3602       1.9122806887
1552 37.0238       0.9093363859
1553 42.4096       0.4740833038
1554 42.3889       0.6443044262
1555 41.3183       2.6636128938
1556 42.7901       1.0635541009
1557 42.7967       0.4617034220
1558 38.8059       0.3998547588
1559 39.7772       0.6114847598
1560 37.7962       0.7640800416
1561 36.8346       1.1157918700
1562 39.5904       1.5834525175
1563 36.1219       1.9091083916
1564 36.2122       1.1683218883
1565 36.6562       0.8032278637
1566 38.747       0.3572705866
1567 39.2625       0.4888775056
1568 40.4533       0.8929978099
1569 35.8888       1.4177315207
1570 38.0846       1.0678544486
1571 40.6648       0.6145310562
1572 41.0678       0.3514165415
1573 43.2429       0.9367532954
1574 41.5037       2.8131091593
1575 37.6199       0.8126060076
1576 38.8802       1.2599250352
1577 43.1692       1.4154844122
1578 36.1401       0.3512200297
1579 43.2068       1.2516558794
1580 41.1868       0.6849711677
1581 37.2368       1.8095537653
1582 39.3717       0.5246568382
1583 39.3043       0.6280192659
1584 42.4875       1.6229612713
1585 42.0195       0.3920958101
1586 41.9029       1.1857435739
1587 40.5618       0.4422407494
1588 34.5786       0.6798663643
1589 37.9175       0.3363527978
1590 39.4958       1.1087013994
1591 39.6182       0.6119369871
1592 36.6338       1.3661082830
1593 37.1379       0.5709303038
1594 38.6085       1.3323264049
1595 37.4272       0.6792238890
1596 39.0463       0.6686711365
1597 35.6429       0.8104724575
1598 34.907       0.4990080858
1599 38.9359       1.1707111938
1600 40.0265       1.0287411656
1601 39.8013       0.7003764143
1602 39.1311       0.8294404225
1603 44.628       1.8456837196
1604 39.0953       0.4747207841
1605 37.505       0.8627231265
1606 38.8548       2.0501215988
1607 34.7708       1.0772917278
1608 39.462       1.0259527354
1609 39.156       0.6418622702
1610 39.9114       0.6895785495
1611 40.1157       0.7657804679
1612 38.2739       1.1531231900
1613 41.3943       0.2887024253
1614 37.2501       0.7840518041
1615 41.0248       0.8449486896
1616 41.0596       0.9911581447
1617 39.642       1.7571247202
1618 36.0431       0.6435673432
1619 43.4083       2.5478473694
1620 38.9607       0.4011549464
1621 38.6359       1.4155725078
1622 35.7996       0.5256647629
1623 41.7766       1.1882594721
1624 38.5427       1.1411098292
1625 38.4934       1.2023853826
1626 38.3114       1.6928592692
1627 40.3271       0.6541462436
1628 38.412       0.6830596827
1629 41.3451       0.4049427003
1630 32.7329       0.3785793218
1631 40.1087       1.0102595099
1632 39.4979       0.5598476574
1633 38.8624       0.5563706907
1634 39.8238       0.8744413664
1635 41.4446       0.7307158888
1636 40.2017       2.3235123051
1637 43.3143       0.6975778173
1638 39.8361       0.7818459783
1639 37.9377       0.9166345853
1640 41.7552       1.4137244745
1641 41.668       1.3722099752
1642 40.4892       0.8823220072
1643 38.1041       0.8677059686
1644 41.0155       0.2580333573
1645 44.1102       0.3354019476
1646 37.6435       1.6645831011
1647 31.8224       0.6539959666
1648 43.1228       0.7678956288
1649 40.2543       0.4792729295
1650 38.9962       0.6871977440
1651 42.4226       0.9756459147
1652 43.3354       0.7937716726
1653 39.4658       0.7420567885
1654 41.1869       0.7768312830
1655 39.5755       1.0503427226
1656 39.6051       0.8408697069
1657 41.9007       0.4942794195
1658 37.5185       0.4901710277
1659 40.5023       1.1870454332
1660 34.6743       0.5278797413
1661 42.3496       1.0548284643
1662 43.5265       0.7029992963
1663 35.3202       0.6847735605
1664 40.381       0.8065287670
1665 42.3088       1.0469034926
1666 39.0796       2.2459757631
1667 33.2782       0.3952804942
1668 40.4298       1.4790935318
1669 38.1194       0.4489776606
1670 32.7991       0.9030242212
1671 37.9909       0.9436371301
1672 39.4366       1.1660344573
1673 35.7565       0.6823070113
1674 36.0181       0.7481890664
1675 39.7258       0.7492554518
1676 37.2484       2.0383743087
1677 41.2843       0.9649858339
1678 39.1426       0.9182090578
1679 39.1303       0.9842426701
1680 38.6224       1.4375977394
1681 41.2952       1.7475367296
1682 39.1988       0.4267780634
1683 43.3757       1.2136172341
1684 38.7829       0.3092069237
1685 40.175       0.7333000246
1686 40.8855       1.0836783214
1687 39.5619       0.7704511756
1688 36.6961       0.6556545671
1689 41.3481       0.8363542070
1690 39.8583       0.4019547243
1691 41.3242       0.4137397264
1692 41.0973       1.1352715254
1693 45.8172       0.9304356785
1694 38.4342       0.4221994000
1695 42.1258       0.4802777696
1696 39.8859       1.2617089241
1697 40.36       0.3256984486
1698 39.9043       1.2370541433
1699 40.8688       0.8273381599
1700 34.6724       0.2660221237
1701 37.6284       4.5831300510
1702 41.5147       1.0059360393
1703 39.823       1.4153621551
1704 39.172       0.8965184108
1705 38.9971       0.7965876968
1706 40.288       1.0681256389
1707 44.1149       1.5422219186
1708 39.9777       0.4122032556
1709 37.8818       1.2208194900
1710 36.6588       0.8879072011
1711 40.6047       0.5116915066
1712 40.9828       2.6215980474
1713 35.7312       0.9208339452
1714 40.0618       0.5526361849
1715 40.9288       1.2184447715
1716 39.7133       0.6262301839
1717 39.4217       0.4744602819
1718 38.6959       0.4877670577
1719 38.8469       0.4701750409
1720 41.5265       0.6947098538
1721 38.5471       1.0738961314
1722 36.0722       0.6685046223
1723 38.6354       0.4214565036
1724 40.0982       1.0433846068
1725 36.094       0.6260494031
1726 39.5553       1.2380801509
1727 36.9934       0.6292429237
1728 41.4923       1.0020554474
1729 38.3307       0.5999814566
1730 39.873       0.9055656140
1731 37.3462       0.6508369114
1732 38.0361       0.6689914999
1733 44.227       1.0608965830
1734 39.4014       0.3087655169
1735 40.0994       0.7968464802
1736 38.4623       1.0347188892
1737 41.1015       0.8920883618
1738 40.6335       0.6570938043
1739 38.1693       1.0278447551
1740 39.2813       0.5791844929
1741 40.8046       0.4806705082
1742 39.7967       0.7737595766
1743 41.4036       0.3796815442
1744 39.1432       0.7902941408
1745 39.4499       0.6416830744
1746 41.3032       0.1910081344
1747 41.4554       0.4736731883
1748 41.5939       2.1194676811
1749 40.2662       1.2166195984
1750 38.7678       0.5166706235
1751 42.5411       1.3851972956
1752 40.2092       1.2110150675
1753 39.126       0.2413569835
1754 43.4423       0.8367623264
1755 38.7055       0.6521991688
1756 38.0934       0.5749198733
1757 39.2384       1.0621683612
1758 39.3477       0.9367346895
1759 41.6       0.5463431134
1760 40.1255       0.8403788134
1761 40.866       0.4278466000
1762 42.3758       0.3303532212
1763 43.2186       0.7466332407
1764 39.2995       1.1558151323
1765 40.9964       1.5065875617
1766 39.6398       0.4493716309
1767 36.2489       1.5687535541
1768 40.5714       1.0980311195
1769 39.9694       1.4294895071
1770 39.5126       0.8467859873
1771 38.5722       0.7347295056
1772 41.491       2.0194828005
1773 44.7699       1.6513197699
1774 39.8237       0.4717347125
1775 43.0401       1.3943591286
1776 45.4256       2.5984254842
1777 44.6308       0.7436889990
1778 41.9976       2.1503360358
1779 41.9633       0.9905472329
1780 41.2113       0.3201226231
1781 39.4133       1.1666069299
1782 39.8646       0.3491996643
1783 34.337       1.0900393859
1784 42.7985       0.6587273812
1785 43.5067       1.3407479180
1786 43.0246       0.7072327512
1787 39.2019       0.4978598916
1788 39.8841       0.2765263144
1789 37.1114       1.9833509154
1790 42.9085       0.9105609832
1791 36.9604       0.8546413212
1792 42.9747       0.5921688264
1793 43.2258       1.1268275528
1794 43.8879       1.2780827105
1795 42.4324       3.9733844199
1796 44.142       1.5274423254
1797 41.7138       0.6223820799
1798 37.105       1.2929629610
1799 33.3935       0.5042775396
1800 34.4388       0.7281480529
1801 37.3952       0.6321375928
1802 42.3181       0.5551747756
1803 39.0548       0.4324415508
1804 35.2393       0.5247110320
1805 40.8157       2.7368110267
1806 39.7325       3.4211479106
1807 43.7858       0.8586589599
1808 35.497       0.6141827441
1809 40.6442       0.1722388261
1810 41.0171       1.8728245202
1811 40.8593       0.5617314768
1812 37.9431       0.7296359138
1813 37.2314       1.1552774680
1814 39.7776       1.3348727413
1815 34.046       1.0599857836
1816 40.6484       0.7839960077
1817 35.2359       1.3869017596
1818 40.685       0.7153183434
1819 41.5293       1.5916114330
1820 40.0824       0.8465055469
1821 43.9121       0.3920615608
1822 31.9662       1.7622373939
1823 44.6322       0.4444302771
1824 42.575       1.0816043794
1825 40.4586       0.9407817972
1826 38.456       0.9633492150
1827 42.1353       1.0679318045
1828 41.6356       0.7341514449
1829 39.7582       1.0166339061
1830 44.1415       0.9191382952
1831 40.2807       1.2492162264
1832 41.9061       1.7011471901
1833 38.2736       0.7535237451
1834 45.198       2.5464542851
1835 42.9774       0.5069444165
1836 41.7794       0.3794508691
1837 40.0634       0.3042704282
1838 39.6355       0.9797523418
1839 40.9149       1.2811714241
1840 40.3185       0.4545489933
1841 38.6991       0.7254417300
1842 41.488       0.7595948775
1843 41.4611       0.6238003969
1844 42.7055       0.8568968566
1845 43.3125       1.5247203194
1846 42.3927       1.3097570948
1847 38.6048       0.6804896486
1848 40.5935       0.6388432843
1849 39.756       0.4720415566
1850 40.9215       0.6042257001
1851 41.5833       1.7377009935
1852 38.7836       0.6966957906
1853 41.165       1.5309604208
1854 42.0302       0.6890633849
1855 42.722       2.5363150122
1856 40.0534       0.2338720901
1857 38.7101       0.9186139445
1858 42.2236       0.6784040200
1859 44.2784       1.6734319269
1860 41.906       0.6344469891
1861 38.9121       0.7188999138
1862 41.9659       0.8597470131
1863 42.7922       2.3772434048
1864 46.2268       2.0172064019
1865 41.8069       0.5954803338
1866 38.4576       1.4587552010
1867 42.4139       1.0088674643
1868 37.0881       0.5992850026
1869 43.3434       0.9558988027
1870 42.9808       1.1400215626
1871 39.383       1.4693794267
1872 40.0032       2.3537358983
1873 41.2756       1.4554908661
1874 41.1415       0.5263745497
1875 41.488       0.4122353422
1876 41.4897       1.4385974095
1877 42.3378       0.9920401028
1878 43.1119       0.9198148277
1879 41.0885       0.3741799107
1880 38.9271       0.5496585398
1881 40.296       1.0218378197
1882 37.1088       0.5619454017
1883 40.6401       0.4668597036
1884 41.2394       1.5015978079
1885 37.2652       0.9623048458
1886 38.2702       0.5429664816
1887 40.0684       0.7611824807
1888 40.6407       1.2397125162
1889 40.5146       0.7353620722
1890 40.7119       1.0358924136
1891 40.6126       0.5927134098
1892 38.7715       1.0118500695
1893 37.8854       1.4956299666
1894 41.4441       0.8613075972
1895 40.4       0.7564053575
1896 40.1693       1.0408026256
1897 40.8086       1.0483177623
1898 37.6029       0.8989619780
1899 41.7638       0.7753109304
1900 41.3486       0.7265566509
1901 40.1118       0.3374604882
1902 37.5273       0.4509236938
1903 42.7072       0.5046097495
1904 36.0177       1.4203187140
1905 43.1545       1.0236159129
1906 35.831       1.2446608338
1907 44.3328       0.4547203222
1908 41.5131       1.2961102656
1909 40.5919       0.6373744654
1910 40.4271       0.8907070547
1911 37.7161       0.3239761329
1912 41.6532       0.9020799361
1913 44.4364       0.9532714509
1914 39.3956       0.8418717637
1915 36.6936       1.1870887059
1916 39.339       0.9307626556
1917 39.0112       0.5745741206
1918 37.528       0.5911768911
1919 45.3038       1.4080104081
1920 41.6493       0.4416790744
1921 41.2337       0.8266958221
1922 44.3219       1.2115031220
1923 41.0542       0.7599607214
1924 40.1607       0.4508460170
1925 37.846       0.9066568325
1926 36.4853       0.7657576928
1927 36.991       0.9459412497
1928 42.8742       1.1079457882
1929 39.4987       1.3472377697
1930 42.7536       0.8959417914
1931 36.9868       1.2828356799
1932 42.8519       0.8557853796
1933 40.3182       0.9965882612
1934 40.1938       0.7595579494
1935 41.7221       0.6715734497
1936 41.0269       0.6557393744
1937 39.1753       0.4368639511
1938 41.3098       0.4880095438
1939 40.495       1.1533531936
1940 42.7848       1.1440546456
